╔════════════════════════════════════════════════════════════════════╗
║         HOLONIC REALMS SDL2 GUI - SIMULATION VIEWER              ║
║   Real-time visualization of cosmological emergence                 ║
╚════════════════════════════════════════════════════════════════════╝

Initializing SDL2 subsystems...
Window created successfully
Initializing WGPU...
GPU adapter found: AdapterInfo { name: "NVIDIA GeForce RTX 2060 SUPER", vendor: 4318, device: 7942, device_type: DiscreteGpu, driver: "NVIDIA", driver_info: "590.48.01", backend: Vulkan }
WGPU initialized successfully
Surface format: Bgra8UnormSrgb
Surface size: 960x1080
Created 100 entities and 4 collective groups

════════════════════════════════════════════════════════════════════
STARTING SDL2 GUI
════════════════════════════════════════════════════════════════════

Controls:
  WASD/Arrows: Pan camera
  +/-: Zoom in/out
  1: Toggle Entity Visualization
  2: Toggle Spectrum Visualization
  3: Toggle Emergence Visualization
  4: Toggle Collective Visualization
  P: Toggle Performance Display
  F11: Toggle Fullscreen
  ESC: Exit
  Shift+C: Copy entity info to clipboard
  Shift+V: Paste from clipboard

Window focused
FPS: 5546.0 | Frame: 0.180ms | Event: 0.015ms | Render: 0.164ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5527.4 | Frame: 0.181ms | Event: 0.015ms | Render: 0.164ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5478.6 | Frame: 0.183ms | Event: 0.015ms | Render: 0.166ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5483.5 | Frame: 0.182ms | Event: 0.015ms | Render: 0.166ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5457.9 | Frame: 0.183ms | Event: 0.016ms | Render: 0.166ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5428.0 | Frame: 0.184ms | Event: 0.016ms | Render: 0.167ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5405.8 | Frame: 0.185ms | Event: 0.016ms | Render: 0.168ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5387.9 | Frame: 0.186ms | Event: 0.016ms | Render: 0.168ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5365.3 | Frame: 0.186ms | Event: 0.016ms | Render: 0.169ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5349.9 | Frame: 0.187ms | Event: 0.016ms | Render: 0.169ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5335.4 | Frame: 0.187ms | Event: 0.016ms | Render: 0.170ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5318.0 | Frame: 0.188ms | Event: 0.016ms | Render: 0.170ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5294.5 | Frame: 0.189ms | Event: 0.016ms | Render: 0.171ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5255.7 | Frame: 0.190ms | Event: 0.016ms | Render: 0.172ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5234.7 | Frame: 0.191ms | Event: 0.017ms | Render: 0.173ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5217.8 | Frame: 0.192ms | Event: 0.017ms | Render: 0.173ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5201.0 | Frame: 0.192ms | Event: 0.017ms | Render: 0.174ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5178.5 | Frame: 0.193ms | Event: 0.017ms | Render: 0.175ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5162.9 | Frame: 0.194ms | Event: 0.017ms | Render: 0.175ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5149.7 | Frame: 0.194ms | Event: 0.017ms | Render: 0.176ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5142.5 | Frame: 0.194ms | Event: 0.017ms | Render: 0.176ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5116.7 | Frame: 0.195ms | Event: 0.017ms | Render: 0.177ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5110.5 | Frame: 0.196ms | Event: 0.017ms | Render: 0.177ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5067.3 | Frame: 0.197ms | Event: 0.018ms | Render: 0.178ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5023.6 | Frame: 0.199ms | Event: 0.018ms | Render: 0.179ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4956.5 | Frame: 0.202ms | Event: 0.018ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4906.6 | Frame: 0.204ms | Event: 0.019ms | Render: 0.184ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4929.4 | Frame: 0.203ms | Event: 0.019ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4877.4 | Frame: 0.205ms | Event: 0.019ms | Render: 0.185ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4815.8 | Frame: 0.208ms | Event: 0.019ms | Render: 0.187ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4769.9 | Frame: 0.210ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4750.0 | Frame: 0.211ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4712.3 | Frame: 0.212ms | Event: 0.020ms | Render: 0.191ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4665.3 | Frame: 0.214ms | Event: 0.020ms | Render: 0.192ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4634.2 | Frame: 0.216ms | Event: 0.020ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4616.6 | Frame: 0.217ms | Event: 0.020ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4587.0 | Frame: 0.218ms | Event: 0.020ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4576.7 | Frame: 0.218ms | Event: 0.021ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4535.2 | Frame: 0.220ms | Event: 0.021ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4515.9 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4489.2 | Frame: 0.223ms | Event: 0.021ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4381.2 | Frame: 0.228ms | Event: 0.021ms | Render: 0.205ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4385.9 | Frame: 0.228ms | Event: 0.021ms | Render: 0.205ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4383.6 | Frame: 0.228ms | Event: 0.021ms | Render: 0.205ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4383.5 | Frame: 0.228ms | Event: 0.021ms | Render: 0.205ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4394.6 | Frame: 0.228ms | Event: 0.021ms | Render: 0.205ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4397.5 | Frame: 0.227ms | Event: 0.021ms | Render: 0.204ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4410.4 | Frame: 0.227ms | Event: 0.021ms | Render: 0.204ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4426.5 | Frame: 0.226ms | Event: 0.021ms | Render: 0.203ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4424.8 | Frame: 0.226ms | Event: 0.021ms | Render: 0.203ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4419.9 | Frame: 0.226ms | Event: 0.021ms | Render: 0.204ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4432.6 | Frame: 0.226ms | Event: 0.021ms | Render: 0.203ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4430.7 | Frame: 0.226ms | Event: 0.021ms | Render: 0.203ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4413.6 | Frame: 0.227ms | Event: 0.021ms | Render: 0.204ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4396.2 | Frame: 0.227ms | Event: 0.021ms | Render: 0.205ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4389.9 | Frame: 0.228ms | Event: 0.021ms | Render: 0.205ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4372.9 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4367.9 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4369.6 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4370.6 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4373.4 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4373.9 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4360.7 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4344.0 | Frame: 0.230ms | Event: 0.022ms | Render: 0.207ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4322.0 | Frame: 0.231ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4304.6 | Frame: 0.232ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4293.6 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4284.4 | Frame: 0.233ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4277.5 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4264.7 | Frame: 0.234ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4256.0 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4246.2 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4223.8 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4225.7 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4220.5 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4211.6 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4196.7 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4181.9 | Frame: 0.239ms | Event: 0.023ms | Render: 0.215ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4168.8 | Frame: 0.240ms | Event: 0.023ms | Render: 0.216ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4152.3 | Frame: 0.241ms | Event: 0.023ms | Render: 0.216ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4136.3 | Frame: 0.242ms | Event: 0.023ms | Render: 0.217ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4112.5 | Frame: 0.243ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4110.0 | Frame: 0.243ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4127.9 | Frame: 0.242ms | Event: 0.023ms | Render: 0.218ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4137.4 | Frame: 0.242ms | Event: 0.022ms | Render: 0.217ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4166.9 | Frame: 0.240ms | Event: 0.022ms | Render: 0.216ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4185.3 | Frame: 0.239ms | Event: 0.022ms | Render: 0.215ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4195.5 | Frame: 0.238ms | Event: 0.022ms | Render: 0.215ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4204.2 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4229.6 | Frame: 0.236ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4264.8 | Frame: 0.234ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4266.4 | Frame: 0.234ms | Event: 0.021ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4278.9 | Frame: 0.234ms | Event: 0.021ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4336.0 | Frame: 0.231ms | Event: 0.021ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4366.8 | Frame: 0.229ms | Event: 0.021ms | Render: 0.207ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4376.0 | Frame: 0.229ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4391.0 | Frame: 0.228ms | Event: 0.021ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4378.1 | Frame: 0.228ms | Event: 0.020ms | Render: 0.206ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4434.7 | Frame: 0.225ms | Event: 0.020ms | Render: 0.203ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4486.9 | Frame: 0.223ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4540.8 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4663.5 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4658.9 | Frame: 0.215ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4667.1 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4669.9 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4642.3 | Frame: 0.215ms | Event: 0.019ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4660.0 | Frame: 0.215ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4666.0 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4664.8 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4674.9 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4686.4 | Frame: 0.213ms | Event: 0.019ms | Render: 0.192ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4674.7 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4679.2 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4699.7 | Frame: 0.213ms | Event: 0.019ms | Render: 0.192ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4720.3 | Frame: 0.212ms | Event: 0.019ms | Render: 0.191ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4738.4 | Frame: 0.211ms | Event: 0.019ms | Render: 0.190ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4756.9 | Frame: 0.210ms | Event: 0.018ms | Render: 0.190ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4778.9 | Frame: 0.209ms | Event: 0.018ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4797.1 | Frame: 0.208ms | Event: 0.018ms | Render: 0.188ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4799.2 | Frame: 0.208ms | Event: 0.018ms | Render: 0.188ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4807.6 | Frame: 0.208ms | Event: 0.018ms | Render: 0.188ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4817.3 | Frame: 0.208ms | Event: 0.018ms | Render: 0.187ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4861.3 | Frame: 0.206ms | Event: 0.018ms | Render: 0.186ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4891.5 | Frame: 0.204ms | Event: 0.018ms | Render: 0.185ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4928.4 | Frame: 0.203ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4958.5 | Frame: 0.202ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4973.2 | Frame: 0.201ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4968.7 | Frame: 0.201ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4968.1 | Frame: 0.201ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4990.0 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4995.1 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4993.6 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5010.8 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5001.3 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5001.8 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5002.4 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5009.7 | Frame: 0.200ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 5012.6 | Frame: 0.199ms | Event: 0.017ms | Render: 0.181ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4989.3 | Frame: 0.200ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4990.6 | Frame: 0.200ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4972.4 | Frame: 0.201ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4980.3 | Frame: 0.201ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4966.3 | Frame: 0.201ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4944.7 | Frame: 0.202ms | Event: 0.017ms | Render: 0.184ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4941.7 | Frame: 0.202ms | Event: 0.017ms | Render: 0.184ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4954.1 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4949.4 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4942.4 | Frame: 0.202ms | Event: 0.017ms | Render: 0.184ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4945.4 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4962.4 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4966.0 | Frame: 0.201ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4974.1 | Frame: 0.201ms | Event: 0.017ms | Render: 0.182ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4971.5 | Frame: 0.201ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4961.1 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4956.9 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4962.4 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4952.6 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4975.3 | Frame: 0.201ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4959.0 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4952.9 | Frame: 0.202ms | Event: 0.017ms | Render: 0.184ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4961.0 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4966.2 | Frame: 0.201ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4965.9 | Frame: 0.201ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4967.1 | Frame: 0.201ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4953.2 | Frame: 0.202ms | Event: 0.017ms | Render: 0.184ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4958.4 | Frame: 0.202ms | Event: 0.017ms | Render: 0.183ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4934.6 | Frame: 0.203ms | Event: 0.017ms | Render: 0.184ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4926.7 | Frame: 0.203ms | Event: 0.017ms | Render: 0.185ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4909.1 | Frame: 0.204ms | Event: 0.017ms | Render: 0.185ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4900.2 | Frame: 0.204ms | Event: 0.017ms | Render: 0.186ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4886.5 | Frame: 0.205ms | Event: 0.017ms | Render: 0.186ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4886.1 | Frame: 0.205ms | Event: 0.017ms | Render: 0.186ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4878.3 | Frame: 0.205ms | Event: 0.017ms | Render: 0.186ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4859.0 | Frame: 0.206ms | Event: 0.017ms | Render: 0.187ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4783.8 | Frame: 0.209ms | Event: 0.017ms | Render: 0.190ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4751.2 | Frame: 0.210ms | Event: 0.018ms | Render: 0.191ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4720.6 | Frame: 0.212ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4695.8 | Frame: 0.213ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4682.3 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4675.7 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4659.0 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4653.3 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4632.6 | Frame: 0.216ms | Event: 0.018ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4617.4 | Frame: 0.217ms | Event: 0.018ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4608.7 | Frame: 0.217ms | Event: 0.018ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4588.7 | Frame: 0.218ms | Event: 0.018ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4575.6 | Frame: 0.219ms | Event: 0.018ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
